oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	target
0.5674650669097918	-0.11461397260427622	1.5256104469299334	-0.34849712252616605	-0.5413295030593895	1.502686977386473	1.1390488147735596	0.5824335813522318	-0.9863141775131239	-0.09456124156713866	1.2846678495407091	-0.2665942609310109	-0.2644913792610174	0.15745532512664642	1.4667794704437256	0.8719642162322971	-0.3261578381061575	-1.05554020404816	0.45869794487953497	-0.36094346642494135	1.149107336997981	-0.18418094515800462	0.5917711853981026	-1.102601051330566	1.4735592603683452	-0.2363668829202616	0.4735961258411431	0.49440896511078253	1.3098889589309697	-1.079463243484497	0.2051379233598695	0.7582054138183573	1.3049012422561643	0.4219956994056716	-0.7583931684493995	-1.0913585424423244	-0.6247734427452085	1.6429687738418577	0.1972079277038613	-1.194128870964049	1.329528331756589	-0.2813836038112637	-1.3031909465789775	0.8502610921859747	1.5155839920043934	-1.553927302360538	-1.1101874113082884	0.9125378131866482	0.6627216935157763	1.546480298042297	0.354218453168869	
1.3548653125762964	1.04412806034088	0.9626342654228225	0.90607511997223	1.4326426982879632	1.6128365993499776	-1.4912292957305888	0.9646232128143293	-0.8676989674568201	-1.4069088697433434	0.7135943770408617	-0.22273944318294386	-1.2010911703109712	1.0881760120391808	-1.5565760135650633	0.5115839838981636	1.4708048105239862	-1.1467438936233498	-0.6741326451301597	-1.554764032363891	-1.039762616157533	-1.6225997209548955	0.09298904240131382	1.4491916894912757	0.773898363113404	0.59168809652328	-0.21861901879310883	-0.8253430128097567	-0.693220973014834	1.4520310163497914	1.5199623107910176	1.1098682880401607	1.618686556816101	0.23290830850601313	-0.5767801403999342	0.06818646937608584	0.6070705652236952	0.009127630852158564	-1.4643938541412385	0.608523130416871	0.5467550158500678	-0.2159757316112531	0.18791951239108942	-1.602813601493834	-1.1542463302612282	-1.0661762952804559	-1.1726919412612917	-1.6139197349548358	-0.5262631773948645	-0.7511979937553375	-0.43128615617752075	
-1.1691825389862074	-1.5514940023422226	0.45469766855239946	0.16167475283145696	-1.3612337112426778	-1.6033538579940814	-1.2252912521362256	0.7781714797019958	1.1757763624191273	-0.6473659873008683	-0.36423918604851013	0.5219103693962103	-0.2146772444248209	0.8767344355583236	0.7081123590469337	1.3808286190032943	0.609694480895995	-0.22819456458092177	1.4056069850921633	1.268389344215393	-0.09452737122774202	-1.461819410324098	-1.3681924343109118	-1.638657569885253	0.4037597775459309	1.6629395484924343	-1.266851544380189	0.19822810590267065	0.5598295331001297	-1.5722491741180409	-1.322865128517153	0.2013488560914937	1.1142940521240183	-0.6681205630302404	-0.7428103685379023	-1.160014510154723	0.02578812465071448	-0.6494809985160845	0.8590565323829643	0.7505535483360289	-1.2371299266815192	-1.4339902400970412	1.3045291900634752	0.9561417698860142	0.7096927762031591	-1.1908011436462405	-0.8035269379615777	1.0076963901519762	-1.1943123340606654	-0.4017394483089459	-0.6375525593757629	
0.6025864481925981	1.1103549003601088	-0.21990402042865742	-0.5263149738311769	-1.323564052581788	-1.1194219589233463	0.05195416510105273	0.7933807969093355	-0.44737911224365395	-0.11549124866724454	0.8752331137657127	-0.21479818224906477	0.25642719864845104	0.3804339766502397	1.5607165098190272	1.168391346931453	0.03305323794484148	-0.48340907692909457	1.1431748867034937	-0.37015810608864197	-1.3563512563705407	-0.16844323277473508	-0.5858335494995123	0.28659045696258656	-0.3024977743625679	-0.9737855792045512	0.4849561452865562	-0.5462965965270938	-0.5742798447608917	-0.7199429869651778	-0.7423205971717848	0.05671263858676074	1.5132483243942267	0.7204638123512294	-0.7965903282165507	-1.4852702617645317	0.4681912660598757	1.6829645633697499	1.2513941526412973	-1.2625267505645754	0.3624385595321652	-1.092150688171387	-1.2766299247741697	1.5682519674301159	-0.6583659648895257	-0.25842675566673706	0.07209659367799946	0.055552814155818746	1.1805369853973375	-0.3794464170932756	-2.3943114280700684	
0.9471718072891244	1.3019193410873402	-1.0284992456436135	-0.9462831020355191	1.650877118110654	-0.714063346385953	-0.8584261536598173	0.7307662963867164	-1.6159048080444338	-1.6104475259780815	1.4350546598434422	0.417093634605401	-0.2210326045751556	-1.2046313285827661	-0.4634751975536332	1.2838206291198695	-1.7624350786209126	0.13033662736415488	0.6913855671882593	0.9873624444007904	1.0516482591629013	0.35886278748512274	-1.7320461273193362	-1.4799933433532693	0.562383234500887	1.422336578369136	0.13779909908771892	-1.0380065441131654	0.6248289346694952	-0.42737022042275075	1.452993035316462	0.42048922181129217	-1.6771178245544425	1.623135089874268	0.6612356901168834	0.14916640520095797	0.9661933183670038	1.2991641759872434	1.0520714521408077	1.2747285366058319	1.5618252754211372	-0.4329337477683978	0.7392413020133952	-0.7122017741203359	0.7160558104515057	-0.821872532367702	1.272133708000182	1.6671301126480094	1.3132952451705961	0.07158663868903979	-1.0127187967300415	
1.0082492828369163	1.3050570487976116	0.08360037952661192	1.526659011840824	-0.3060492575168619	-0.5590585470199638	-1.6049128770828265	1.000098347663881	-0.9795056581497195	-1.3313792943954474	-1.586629390716557	-1.1350475549697845	-0.11112742125987789	-0.7819994091987663	-1.350775480270389	-1.1653578281402615	0.9784430265426657	-0.16765363514423154	-0.7995918393135083	-0.36501523852348494	0.7678572535514823	1.077348232269285	1.6623549461364804	1.226989865303044	1.3508974313735955	0.8342104554176377	-0.16322192549705938	-0.42785766720771484	1.09390449523926	1.576218247413634	-0.39254906773567677	-0.9053106904029837	1.5063289403915414	-0.3675231039524054	1.6641695499420175	1.4707332849502524	1.5291937589645417	0.6554834246635421	0.15494421124458102	-0.8056029081344603	0.32687014341354464	-0.9510506987571754	-1.5607600212097195	-0.061694491654633865	1.3108927011489908	-1.0733509063720712	0.7489829659461958	1.6336522102355986	-1.507822394371031	-1.0381704568862873	-0.6701938509941101	
1.237614631652833	1.5236399173736572	-0.055729668587444985	-1.2394273281097365	0.2624914646148698	-1.7409402132034313	-0.2625472843647052	-0.876415193080902	-1.3381932973861685	-0.14719815552235127	0.8745073080062846	-0.17391842603683494	1.2538610696792611	-1.5884488821029694	-0.7269689440727227	-1.6611014604568448	-0.19324460625648035	-0.5094628930091819	-0.0006537152221415161	-1.3963055610656754	-1.334689855575566	1.011118888854982	-0.5025515556335449	-0.7725188136100762	-0.059219386428597386	-0.9973567128181442	-1.5084600448608396	-0.06555275619029564	-0.567162811756133	1.1255588531494143	0.23869350552559052	0.44323170185089367	-1.7142778635024989	-0.9118362665176415	0.06253386288881169	1.1402069330215423	0.297187477350235	-1.7082135677337569	1.7035861015319824	-0.07522641867399109	1.2773189544677732	-1.4901689291000393	-1.221544027328491	-0.15832915902137346	-1.493156075477601	1.1804194450378407	-0.619880616664884	1.2802940607070932	0.3018837571144084	-1.2379428148269647	-0.5730011463165283	
0.7748637199401863	1.6650207042694092	-1.5082002878189038	-1.6939146518707302	1.3714334964752186	0.2146540880203257	-0.7022041082382229	-1.267717242240908	0.6820004582405106	-0.7360482215881344	-1.0693856477737438	-0.7851763963699363	-0.0807534530758884	1.4183028936386122	0.6463599801063549	0.39211815595626714	-1.1416715383529676	0.41575524210930115	-0.4598095417022711	0.6777747273445129	0.6620818972587638	0.5739829540252634	-1.426149487495421	-0.0624414496123756	-0.12960627675056438	0.911503195762635	1.6430959701538106	0.10697656869887685	0.6886195540428138	-0.9839944243431092	0.7047638893127415	0.4270871281623804	0.8002598881721531	0.5221101045608483	-0.9795882701873764	0.21246275305748244	-0.9121478199958792	-1.0302476882934557	-0.6380823850631785	1.2477935552597028	0.9152007699012709	1.3892753124237094	-1.278111934661862	1.1602270603179914	1.1356278657913181	1.1242334842681911	-1.459005355834963	1.6136949062347414	0.6198152303695663	1.4402675628662145	-1.0253535509109497	
-1.5446600914001474	-1.1813596487045261	-0.6143052577972454	0.26867231726646384	0.7455995678901673	1.0687984228134144	0.2508834600448595	-0.06635599583387147	-0.6585744023323022	-0.8533712029457081	-1.3277138471603411	-0.6582677960395784	0.4215066730976124	1.161913037300109	0.379268676042555	-1.0750048160553018	-0.6957193017005928	1.4774398803710942	0.10444188117981155	-0.04139350727200563	1.6559964418411277	-1.587683439254766	-1.6509333848953218	-0.3419749438762658	0.8901226520538283	1.4859939813613936	0.08961245417594702	1.2253323793411304	0.21588906645774886	-1.5880666971206676	-0.8282887935638442	0.0885491371154765	-0.5685539245605439	0.5243567824363725	1.3272805213928223	0.15657970309257305	-1.366374492645263	1.551390171051025	1.2118638753890987	-0.733965396881105	-0.6075337529182461	0.3788258135318723	0.6342671513557431	-1.4545079469680777	-0.820629358291625	1.2724710702896125	0.9634116291999811	0.6287803649902349	-1.0980972051620488	-1.0737955570220894	0.26465073227882385	
0.2751367986202235	0.21038976311683602	0.19237752258777904	1.3573499917984035	0.08986634761095605	0.8894158601760825	-1.3097914457321176	-1.5623111724853525	-1.4042201042175335	1.1821018457412695	-1.7118302583694454	1.7380638122558634	0.4568037390708892	-0.9658211469650271	-0.8425031900405906	-0.003560831770294253	0.7978191971778859	-1.1928451061248821	0.8979964256286648	1.1946593523025535	-0.1568014770746263	-1.284121990203859	1.2384990453720082	-0.6482344269752534	0.6078725457191468	0.45501402020454496	-1.3327199220657315	-1.4980697631835933	1.5780272483825664	-0.25384169816970514	-0.7917733788490278	-0.26755073666572243	0.8433815240859958	-0.7334232330322267	-0.08866658061742827	-0.9891160130500741	-0.45486092567444225	-0.7879269123077358	-0.8849927186965881	0.3578602671623256	-1.1101399660110443	-0.06741175055503854	1.7893096208572379	1.4692473411560087	0.06095751747489035	-1.4837359189987245	-0.714456796646116	0.6743115782737755	0.22178272902965251	-0.4467149972915677	0.20948074758052826	
0.007987056858837428	-0.21385349333286263	0.5077621936798075	0.8386051058769206	-1.3855966329574605	1.2846270799636847	1.5042585134506201	0.6045168638229382	-0.2609670758247381	1.4639699459075903	1.0708794593811033	-0.8616069555282572	0.37433841824531916	0.3688769936561566	0.14995783567428567	1.69062054157257	-1.4254819154739395	0.13696038722991877	-1.3288967609405542	-0.7542474865913396	-1.3028782606124913	1.4293471574783363	1.30251395702362	0.8135318756103489	1.5840742588043204	-0.47555670142173945	-0.856012880802153	-1.2693512439727768	1.4940129518508978	0.2694428265094765	-1.068239450454711	1.2483601570129406	-1.5234510898590112	-0.3651831746101367	0.6017267107963563	-0.20777292549610255	0.932638406753543	0.13088074326515364	-0.8872202038764934	0.06276132911443429	-0.07993153482675275	-0.40595865249633906	0.9844061136245691	-1.6023863554000861	-0.04344702139496798	0.6052956581115745	1.4179017543792694	0.9144831895828227	-1.5870290994644154	1.2375291585922243	0.8000105023384094	
-1.464909791946412	-1.3072532415390026	-0.6031461358070381	1.029125809669498	0.20254935324192477	1.6547212600708034	-0.3098712563514711	0.506334364414214	-0.8098748326301537	-1.0869007110595672	1.0986063480377228	0.45989277958869623	-1.597880005836488	-1.446539044380188	-1.697799921035765	-1.7634935379028287	1.0476584434509282	0.7918696999549873	1.5382400751113898	0.08639775961637593	-1.669172644615173	-0.14197067916393563	0.8933691382408105	0.1637927144765887	0.8758441209793104	-0.2957164049148566	0.7601155042648313	-0.8281409740448024	1.0694370269775335	0.5346626639366125	0.6452215313911458	-1.2584873437881432	-0.8708513379096975	0.10655661672353538	1.5523084402084326	-0.1365095973014791	0.0589186511933784	-1.2033454179763783	-0.9816546440124518	0.7009140849113465	0.8209285140037549	0.7316917777061431	1.4041544198989862	1.079573392868043	0.501245677471162	1.0303655862808212	1.5451711416244516	-1.117754936218263	1.6068444252014138	-1.5709002017974871	0.0006699134246446192	
-0.1444727927446365	0.4880239665508256	-1.0454895496368395	-0.06143463775515245	-0.9885300993919359	0.8713063597679119	0.938647389411921	1.1707429885864273	-0.025809779763223087	1.4783743619918768	-0.5982503890991188	0.8275985717773464	-1.2942986488342305	-1.5928018093109144	0.533541679382325	1.1204401254653975	-0.6453353762626638	-1.4295412302017239	-0.2515156865119897	-0.9284039735794065	-0.47766047716140697	0.6256573796272283	1.450382351875305	0.8350400924682597	-0.7104024887084989	-1.0935510396957364	0.6001116037368806	-0.2480005323886815	-0.9208855032920817	-1.0896159410476638	0.8256205320358325	0.8913007974624663	-1.3102476596832295	-0.15537744760513225	-1.542022109031677	0.19032748043537057	-1.4845936298370355	-1.337283134460443	0.5608764886856171	-0.7560943365097035	-1.600610852241514	1.421343564987182	-0.5441651940345723	0.772032976150515	0.19427925348281588	0.020000535994762814	0.36828896403313	-0.4957043826580046	1.6103260517120317	-0.3268697559833558	0.00372589030303061	
0.051445409655570214	0.5567233562469475	-1.3909090757369962	-0.35960531234741133	0.8158021569252005	0.9179876446723951	1.805147647857668	0.29578053951263517	-0.04556712135672433	-0.45669770240783464	1.3214972019195554	0.8309515714645366	1.2251877784728995	0.9516949653625495	-1.258912086486813	-0.374579459428787	0.6792294383048986	0.11365126818418413	-0.4410679638385751	-0.7890205383300777	0.810956060886384	-1.2206472158431996	-1.1988058090209988	1.0152622461318972	-1.3041728734970097	-0.03059353865683266	0.8642573356628429	-0.2584254145622299	1.2900152206420867	-0.4385428130626682	0.32785096764564753	-0.9426473975181586	1.3499813079833995	0.6696693301200857	-1.1143176555633536	-1.2870299816131567	-0.050138097256423514	0.2511255443096185	0.6480784416198769	-1.7432241439819336	0.2764403223991381	-0.6105041503906252	0.03790782764554201	-0.4312359094619751	1.225982785224911	1.1210148334503178	1.717013835906988	0.25547727942466564	0.6858344674110386	1.3590830564498888	-0.18824130296707153	
-0.09288474172353628	0.1532616764307015	-0.33268189430236594	-1.6390583515167203	-0.42069619894027466	-1.0457760095596311	-0.0583084188401708	-0.5642206668853753	-0.202771753072738	-0.7464259266853305	0.34757164120674	0.048541013151403675	-1.284125924110413	-1.2691100835800162	-0.5225247740745553	-0.29631987214088684	0.5116003155708322	0.9764857888221726	-0.5828948020935061	0.9160090684890739	-0.47274610400199213	1.0293991565704328	-0.38264271616935736	-0.8500652313232367	0.06896775215864313	1.6162630319595348	1.5318044424056996	-1.3490693569183367	-0.22988130152225608	-1.1080296039581299	1.4899636507034277	-1.1098926067352302	1.2492797374725355	1.2059944868087742	-1.1274899244308467	1.2128307819366455	1.0171780586242662	-0.87171244621277	1.1218242645263603	-0.5564974546432467	-0.2576659321785025	-1.3500175476074205	-0.5442318320274336	-0.39680242538452254	1.0183628797531115	-1.098723649978635	-0.6363638639450052	1.5202291011810285	1.2292175292968754	0.8360088467597969	-0.2003633826971054	
-0.2818912565708166	-0.4096593856811521	-0.35867062211036765	-1.2529051303863534	-0.47880366444587646	-0.8897794485092134	-0.8485031723976111	1.4141582250595082	0.585703909397126	0.7036046385765098	-1.1616406440734837	1.1318838596343965	-0.21620795130729567	-0.7149385213851882	1.4048200845718366	1.5660417079925557	0.599007904529569	-0.6168788671493559	0.7907205224037139	0.23776312172413222	-0.41833347082138617	0.670263051986698	-0.5069427490234365	-1.6909830570220943	0.6447063088417055	-0.42214369773865024	-1.2422231435775763	-1.6806166172027643	0.9251319766044618	-1.1649503707885727	-0.12800809741020094	-1.3132251501083392	0.8138931989669735	1.391695857048036	-0.10114534944295828	1.4061392545700095	0.15808470547199166	-0.19867478311061892	-1.3445602655410718	-1.3623524904251105	-0.48602184653282	-0.546074986457818	0.6183021664619427	-0.7256015539169322	-1.0683315992355353	0.8944656252861042	-0.17941169440746246	-0.30382174253464006	-0.5856062769889812	0.1767581850290265	0.15611180663108826	
0.4852030277252188	-0.37408521771430975	1.3159060478210451	-0.597029566764829	-1.4302532672882091	-1.0889201164245597	-0.5895441174507181	-0.9484512209892291	1.5097732543945275	1.5761671066284102	0.5949577093124395	1.6684848070144636	0.6309995651245102	-1.5016824007034333	-1.2569260597228993	1.4120837450027495	-1.093803286552428	1.4170551300048777	-0.11338084191083977	-1.275048971176146	1.5523172616958536	-0.34558093547820457	1.6674826145172121	1.1782578229904126	1.030875921249392	-1.2606272697448744	-1.4988493919372514	-1.0366544723510718	0.40616902709007424	-0.41218096017837497	-1.555036902427668	-1.1316964626312214	-1.6193691492080724	1.4285014867782575	0.45605424046516463	-1.2719500064849838	0.27799060940742304	-1.5240219831466635	0.008007754571743764	-1.1131745576858485	0.8512433767318754	-0.2668253779411302	1.5571546554565396	1.4760972261428855	-0.6634082794189481	-1.3182871341705318	-1.3451707363128629	0.06134849786758266	1.2226139307022084	1.5847424268722492	0.337067186832428	
1.2798471450805673	1.7209562063217199	-0.5418007373809826	-0.9888737797737146	1.5452257394790656	-0.12467487901449219	-1.2833969593048118	0.41383081674575695	1.3760114908218435	0.6748397946357695	-1.014917612075805	-1.1298497915267933	-1.1432399749755868	-1.27978765964508	0.40825477242469627	0.560845434665679	0.9475678205490096	0.24956473708152718	0.008274142630400067	-1.3047351837158212	-0.44745352864265436	-1.691094756126406	0.06209184601903423	-1.0503611564636197	-0.5265861153602575	0.1656829565763474	-0.5749219059944201	1.086532115936278	0.42267990112304593	-0.4215334057807905	1.1069967746734615	0.32385119795799094	1.4366189241409313	-1.3950717449188226	1.258748292922976	-0.5394976735115053	-0.9203566312789906	-0.5463035106658899	0.4156506955623632	-1.5007743835449188	0.15043732523918282	-0.6694487929344142	-1.5694897174835174	1.394503474235535	1.3535900115966781	-1.5045075416564948	1.2358298301696782	0.8064090013504037	-1.577760100364688	1.6076898574829115	0.5509993433952332	
1.059317827224733	1.3656049966812123	-0.46401113271713185	1.600150942802432	-0.22997380793095104	-0.7213324904441819	0.45332500338554393	-0.4262958168983421	-0.7174175977706927	-0.42213118076324074	0.49824729561805664	-1.3981802463531496	-1.4626253843307437	0.29867875576018854	-1.0727933645248398	-0.25961843132973134	-1.3222491741180393	-0.5484930276870719	-0.7022197842597978	0.6016065478324906	-0.42522975802421287	1.0360666513442969	0.493085116147994	0.6173844337463367	0.5565344691276544	-0.660086333751678	1.0253704786300666	1.6719187498092674	-0.7059891819953841	-0.7986265420913726	0.294245332479475	-1.1514793634414677	-1.1091824769973773	1.6775480508804346	-1.0274623632431035	0.6023342609405492	0.5972689986228957	-0.3684615194797513	0.5054894089698787	1.35117447376251	1.4675407409667967	-0.9809682369232176	0.9056435823440527	-0.257006824016572	0.9195879101753225	-1.6972446441650386	0.547730147838589	0.24449335038661732	-1.4302433729171733	-1.3863794803619431	-0.3426736891269684	
0.6151617169380181	0.3230215013027205	1.0906049013137813	-0.725444138050076	-0.2008203119039543	-1.4055190086364775	1.5563570261001602	-0.09473124891519481	-1.6296528577804588	1.074830651283263	1.37700080871582	-0.16659356653690272	1.351511955261229	-1.6132446527481081	-0.6552417278289768	1.5575670003891002	1.1547207832336492	0.8361817002296453	0.21311706304550046	1.6257430315017674	-0.09611441195010945	0.855843245983123	-1.1390383243560818	1.6646230220794682	-1.3239053487777723	-1.3273123502731317	-1.093495965003968	0.7236095666885414	1.4531239271163934	-0.2930501103401169	-1.3874931335449183	0.5462968349456837	-1.269394278526299	1.5365159511566178	1.0937757492065419	-0.23105560243129916	-1.6064703464508034	-1.316996335983277	0.48180177807807845	-0.052838269621132056	0.9897876977920488	0.6254720091819738	-0.11681298166513153	1.5072742700576804	-0.2649272680282595	-0.27340993285179643	1.1502976417541513	-1.43346059322357	1.0740302801132156	0.5375557541847195	-1.1629900932312012	
1.680627584457398	1.1739101409912103	1.2084858417510986	0.20848770439624925	-0.14355912804603702	-0.4220365583896651	0.08188020437956314	-0.45842707157135054	-0.2041458189487485	1.3342061042785651	0.5835452079772958	0.5396879911422745	-0.10571119189262668	0.2713737189769707	-1.677756547927854	1.1325889825820947	-0.4806555807590478	-1.5872888565063488	0.28903043270111106	0.5638056993484535	1.446816444396973	0.4408776462078076	0.8951086401939358	-0.9128229022026079	0.7578595876693741	-0.7653378844261162	1.4336110353469862	0.002883547684175053	-1.5374016761779803	0.5584889650344841	-1.5117485523223841	-0.35466721653937994	-1.3665347099304184	0.5261139869689927	1.0570559501647934	0.08862942457199396	0.22948625683784266	-0.587843537330628	1.6049770116806035	0.8207104802131651	-1.5861558914184577	0.39678370952606185	-0.06719754636287621	1.2570719718933103	-0.5285564064979553	0.02043331041931736	-0.3968889415264132	-0.291884660720823	1.4820890426635756	-0.781341373920442	0.1383652538061142	
0.5069196820259103	1.3755235671997068	-1.2333817481994602	0.7744325399398804	1.1660310029983523	0.8779643774032555	-0.7127145528793342	-0.7807217836379998	0.4568808078765856	-0.10683117061854	-1.1982494592666617	0.9876782298088086	-0.5718071460723912	-0.38129591941833435	1.098243236541746	0.3786554336547868	-0.7225373983383164	-1.6075968742370588	1.1767225265502956	-1.5044240951538126	-0.6228765249252275	1.0689724683761561	-1.5470440387725848	1.2829438447952268	-1.643576025962833	-0.3379277586936926	1.5524100065231337	-0.16993734240531744	1.2097898721694946	-0.7996922731399526	-0.7638949155807523	-1.0309793949127193	0.25266054272651983	-0.49911373853684016	1.0498807430267347	-1.1626814603805526	0.258431524038315	1.455544471740724	0.5730190873146034	1.2159484624862673	0.2764200270175906	-0.48188441991806463	0.9809370040893556	-1.593832731246948	1.4971052408218368	0.35851442813872825	-0.8154408335685733	0.11332616955042323	1.5483028888702366	1.0984424352645878	-0.912337064743042	
-0.9377014040946974	-0.40301662683486883	-1.3360348939895643	1.2534402608871478	-0.1787892431020774	-0.2173616290092478	0.5543668866157516	0.2811366021633147	0.9450076222419744	-0.198720097541813	-0.9671955108642588	1.1836181879043572	1.2375552654266369	1.3330099582672135	1.5895763635635378	0.5288429856300346	-1.2026669979095477	0.18331052362918726	-0.3674499988555852	-0.8362824320793175	0.6551124453544546	-0.30714604258537176	-0.6107681989669791	-1.2195465564727823	0.2135679274797408	-1.2654527425765971	0.4828810095787076	1.3374315500259473	1.6141985654830975	-1.1303095817565898	-0.5555977225303631	0.34350061416625743	-1.146505117416387	-1.5610805749893195	-1.0652167797088619	-1.1025947332382207	0.6388650536537146	-0.19451907277106723	1.1798499822616675	-1.3307321071624718	1.61084055900574	0.1872265338897704	1.5946507453918426	0.5840260386466984	0.3976436555385575	0.011212818324564281	0.4007397294044521	-1.7174514532089264	-0.17939014732837827	-0.7975761890411437	1.4908742904663086	
0.09893718361854721	0.8351598381996145	-1.692717075347898	0.04029542580247257	0.39267686009407005	0.27094727754592696	0.006855569779873395	0.04690451174974542	-1.5284978151321449	0.8811179399490373	-0.3852694630622888	1.034867525100707	1.0976047515869138	0.4085583984851834	0.686331093311311	-0.09922464191913817	1.221237659454347	-1.679877638816836	-1.3732066154479978	-1.2177480459213261	0.2681595385074629	-1.0452805757522585	0.20813128352165197	-1.24306583404541	-0.7968852519989003	-0.5010232329368639	0.7824502587318419	-0.9417151212692293	-1.33252441883087	-0.18942922353744548	-0.3099397122859974	0.547835886478425	1.2846786975860576	-0.3899621367454519	-0.49563810229301525	1.3237996101379383	1.2172993421554583	0.1685968637466453	-1.0310144424438445	0.42411321401596286	1.6348072290420546	0.6241399645805371	1.3073600530624394	-0.675673365592957	1.356398582458495	-1.20521903038025	-0.6237895488739024	-0.6496154069900517	-0.06152634695172421	1.3948935270309426	-0.23156559467315674	
-0.4584043025970453	0.41089338064193726	-1.482236146926878	-1.733095884323119	0.4876080751419138	1.5987961292266828	-0.9259212613105814	-1.2163397073745734	0.7318193912506139	0.09541605412960033	-1.5940510034561135	1.5217531919479366	-1.5300673246383685	-0.05793610587716314	1.167605996131897	0.1593208760023168	1.1600091457366957	-0.9896397590637204	-1.3832607269287098	-0.0845345482230178	-1.2821525335311914	0.47670918703079	-0.6127128005027771	1.5003427267074585	0.5726705789566023	0.19712954759597928	-1.5878057479858416	-0.18229031562805353	0.47760716080665083	1.4776786565780682	0.37995892763138045	0.7859025001525906	0.989373564720158	-0.9260008931159958	0.3379600644111641	1.4163354635238674	-0.8889056444168092	0.019019810482860763	1.4648491144180291	-1.6397161483764628	-0.24574947357177926	-0.7551530003547657	0.7564821243286167	-0.6041242480277978	-1.0990242958068848	0.2940595448017102	0.5686718225479188	0.9642606973648061	0.9474874734878524	-1.62793469429016	0.2880233824253082	
-1.2243016958236712	-1.4453101158142112	-0.33858141303062267	0.5899335145950321	0.8254259824752777	-0.3858917355537376	-0.19522212445736428	-0.6652020215988157	0.09879435598850156	0.3984706699848153	-1.0390570163726789	0.9810231924056984	0.14195251464843675	0.1774264872074134	1.5522191524505609	0.27881848812103455	-1.5640944242477428	-1.0886584520339981	-1.229230523109434	-0.3714512884616822	-0.5943309068679863	0.04850240051746619	1.027262449264527	0.155928507447239	1.6711610555648817	1.6148134469985922	-0.15606006979942047	0.8912344574928276	0.4484189748764067	-0.17155763506889432	1.05975043773651	1.4978940486907946	-1.420339941978458	0.35218131542205683	-0.14560672640800376	-0.5190515518188442	-1.5798536539077728	0.09231099486351307	-0.09184509515761778	-1.047869205474853	0.637960612773897	-0.1970193833112688	-0.4431072771549218	-0.024827893823386554	1.033187747001646	0.14031836390495242	-0.15437850356101787	-0.083878062665462	1.0431524515151973	-0.34132817387581443	0.21903131902217865	
0.05724255368113522	0.12231256812810867	-0.09007259458303196	0.0609218701720226	-1.4029291868209843	1.560947299003599	-0.22425000369548545	1.656475782394407	0.23411884903907731	1.5310955047607422	-0.21460871398448925	-0.879342317581172	1.0362186431884766	1.4473069906234708	-0.5423962473869316	1.4393677711486823	0.9320824146270745	-1.1239373683929428	-0.6359784007072469	1.3814214468002315	1.417235374450681	0.6408001184463525	0.7715858221054095	1.1544585227966284	-0.5474213957786557	-1.1882084608078007	-0.634626328945157	-0.20038388669490895	0.6038575768470761	1.4283696413040194	-0.8615300655364975	1.2004058361053451	-1.0927200317382808	-1.3493515253066977	-1.0288306474685676	-0.5225697159767164	-1.626723766326903	-1.4821525812149055	-0.7752763628959668	0.7984384298324576	-0.6990551352500911	0.048540603369476895	-0.49370327591895996	-0.6882806420326252	0.2955771684646614	-0.08016753941774321	-0.8673303723335289	0.8163647651672361	-0.5487971901893611	1.6195555925369254	0.18644143640995026	
-0.7365601062774672	-0.8676686286926283	-0.18495760858058855	1.4652420282363887	0.7061829566955523	-0.479932278394699	1.6016706228256226	1.165049791336062	-0.12225670367479534	-0.930690288543698	0.3036663532257073	-0.39842960238456565	-0.96684193611145	1.344572186470027	-1.3574905395507788	1.297244906425472	-0.617583572864534	-1.2578798532485984	0.25704449415206987	-1.4438302516937216	1.6691032648086541	-1.0458636283874543	-0.33719614148139987	0.1521679759025561	1.153221130371092	1.032366752624514	-0.246853664517401	-0.5797686576843278	-1.1732194423675528	-1.5761245489120501	0.34442487359046736	-0.4766018092632324	0.453653007745741	-0.4305321872234322	-1.384953022003174	-0.09760265052318699	-0.7363519668579074	1.1566603183746313	1.611457824707035	0.6794220209121689	0.15179009735584134	0.8472903966903699	-0.347754627466203	0.9519115686416625	-0.8281224966049187	0.25909295678138744	-0.5343119502067561	0.7678892016410822	-0.6867882013320883	0.08531739562750171	0.8437591791152954	
